date,kind,board,our_copy,town_pdf,bytes
2025-03-20,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-03-20-agenda-7010.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03202025-7010,3162
2025-03-20,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-03-20-minutes-7010.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03202025-7010,3609
2025-03-13,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-03-13-agenda-7009.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03132025-7009,3190
2025-03-13,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-03-13-minutes-7009.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03132025-7009,8377
2025-03-06,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-03-06-agenda-7008.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03062025-7008,3152
2025-03-06,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-03-06-minutes-7008.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03062025-7008,7365
2025-02-27,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-02-27-agenda-6991.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02272025-6991,3190
2025-02-27,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-02-27-minutes-6991.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02272025-6991,9243
2025-02-25,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-02-25-agenda-7007.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02252025-7007,3184
2025-02-25,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-02-25-minutes-7007.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02252025-7007,8757
2025-02-20,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-02-20-agenda-6992.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02202025-6992,3182
2025-02-20,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-02-20-minutes-6992.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02202025-6992,6162
2025-02-13,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-02-13-agenda-6995.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02132025-6995,3298
2025-02-13,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-02-13-minutes-6995.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02132025-6995,7209
2025-01-09,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-01-09-agenda-6944.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01092025-6944,2879
2025-01-09,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2025-01-09-minutes-6944.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01092025-6944,4645
2024-12-19,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-12-19-agenda-6928.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12192024-6928,2963
2024-12-19,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-12-19-minutes-6928.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12192024-6928,8299
2024-10-24,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-10-24-agenda-6838.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10242024-6838,3229
2024-10-24,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-10-24-minutes-6838.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10242024-6838,16897
2024-10-10,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-10-10-agenda-6820.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10102024-6820,3001
2024-10-10,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-10-10-minutes-6820.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10102024-6820,13144
2024-09-26,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-09-26-agenda-6790.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09262024-6790,3160
2024-09-26,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-09-26-minutes-6790.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09262024-6790,6951
2024-09-12,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-09-12-agenda-6762.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09122024-6762,3639
2024-09-12,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-09-12-minutes-6762.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09122024-6762,10824
2024-08-22,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-08-22-agenda-6722.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08222024-6722,3179
2024-08-22,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-08-22-minutes-6722.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08222024-6722,9202
2024-08-08,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-08-08-agenda-6698.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08082024-6698,3072
2024-08-08,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-08-08-minutes-6698.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08082024-6698,9871
2024-07-25,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-07-25-agenda-6679.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07252024-6679,3718
2024-07-25,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-07-25-minutes-6679.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07252024-6679,8387
2024-07-11,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-07-11-agenda-6656.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07112024-6656,3248
2024-07-11,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-07-11-minutes-6656.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07112024-6656,8568
2024-06-27,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-06-27-agenda-6635.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06272024-6635,3063
2024-06-27,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-06-27-minutes-6635.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06272024-6635,9142
2024-06-13,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-06-13-agenda-6617.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06132024-6617,2901
2024-06-13,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-06-13-minutes-6617.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06132024-6617,6620
2024-05-23,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-05-23-agenda-6583.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05232024-6583,3186
2024-05-23,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-05-23-minutes-6583.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05232024-6583,14631
2024-04-25,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-04-25-agenda-6548.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04252024-6548,3072
2024-04-25,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-04-25-minutes-6548.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04252024-6548,7821
2024-04-11,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-04-11-agenda-6522.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04112024-6522,2886
2024-04-11,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-04-11-minutes-6522.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04112024-6522,5335
2024-04-04,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-04-04-agenda-6507.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04042024-6507,2905
2024-04-04,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-04-04-agenda-6512.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04042024-6512,2932
2024-04-04,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-04-04-minutes-6507.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04042024-6507,8726
2024-04-04,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-04-04-minutes-6512.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04042024-6512,8726
2024-03-28,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-28-agenda-6497.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03282024-6497,3107
2024-03-28,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-28-minutes-6497.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03282024-6497,27351
2024-03-21,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-21-agenda-6482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212024-6482,2825
2024-03-21,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-21-minutes-6482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03212024-6482,19548
2024-03-20,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-20-agenda-6481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03202024-6481,2863
2024-03-20,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-20-minutes-6481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03202024-6481,22803
2024-03-14,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-14-agenda-6469.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03142024-6469,2760
2024-03-14,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-14-minutes-6469.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03142024-6469,17881
2024-03-07,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-07-agenda-6452.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03072024-6452,2893
2024-03-07,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-03-07-minutes-6452.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03072024-6452,15796
2024-02-29,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-29-agenda-6441.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02292024-6441,2875
2024-02-29,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-29-minutes-6441.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02292024-6441,13227
2024-02-22,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-22-agenda-6418.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02222024-6418,2824
2024-02-22,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-22-minutes-6418.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02222024-6418,16257
2024-02-21,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-21-agenda-6417.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02212024-6417,2765
2024-02-21,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-21-minutes-6417.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02212024-6417,18643
2024-02-20,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-20-agenda-6416.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02202024-6416,1995
2024-02-20,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-20-minutes-6416.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02202024-6416,9760
2024-02-08,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-08-agenda-6403.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02082024-6403,2850
2024-02-08,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-02-08-minutes-6403.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02082024-6403,8835
2024-01-25,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-01-25-agenda-6378.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01252024-6378,2896
2024-01-25,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-01-25-minutes-6378.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01252024-6378,11524
2024-01-18,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-01-18-agenda-6367.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01182024-6367,2879
2024-01-18,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-01-18-minutes-6367.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01182024-6367,9586
2024-01-11,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-01-11-agenda-6325.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01112024-6325,2755
2024-01-11,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2024-01-11-minutes-6325.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01112024-6325,6391
2023-12-07,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-12-07-agenda-6112.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12072023-6112,2566
2023-12-07,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-12-07-minutes-6112.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12072023-6112,6509
2023-11-30,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-11-30-agenda-6096.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11302023-6096,2274
2023-11-30,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-11-30-minutes-6096.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11302023-6096,6492
2023-11-13,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-11-13-agenda-3727.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11132023-3727,1920
2023-11-13,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-11-13-minutes-3727.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11132023-3727,3209
2023-09-14,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-09-14-agenda-330.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09142023-330,2189
2023-09-14,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-09-14-minutes-330.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09142023-330,5419
2023-07-27,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-07-27-agenda-407.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07272023-407,2211
2023-07-27,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-07-27-minutes-407.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07272023-407,5125
2023-06-22,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-06-22-agenda-412.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06222023-412,2263
2023-06-22,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-06-22-minutes-412.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06222023-412,6310
2023-06-08,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-06-08-agenda-98.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06082023-98,2581
2023-06-08,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-06-08-minutes-98.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06082023-98,12907
2023-04-20,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-04-20-agenda-96.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04202023-96,2337
2023-04-20,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-04-20-minutes-96.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04202023-96,10506
2023-04-06,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-04-06-agenda-95.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04062023-95,13
2023-04-06,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-04-06-minutes-95.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04062023-95,5160
2023-03-30,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-30-agenda-94.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03302023-94,2275
2023-03-30,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-30-minutes-94.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03302023-94,13684
2023-03-23,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-23-agenda-93.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03232023-93,2480
2023-03-23,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-23-minutes-93.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03232023-93,3751
2023-03-22,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-22-agenda-92.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03222023-92,2515
2023-03-22,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-22-minutes-92.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03222023-92,9979
2023-03-09,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-09-agenda-91.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03092023-91,2443
2023-03-09,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-09-minutes-91.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03092023-91,4283
2023-03-07,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-07-agenda-90.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03072023-90,1927
2023-03-02,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-02-agenda-89.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03022023-89,2586
2023-03-02,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-03-02-minutes-89.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03022023-89,6356
2023-02-23,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-02-23-agenda-88.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02232023-88,2698
2023-02-23,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-02-23-minutes-88.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02232023-88,6049
2023-02-16,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-02-16-agenda-87.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02162023-87,2271
2023-02-16,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-02-16-minutes-87.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02162023-87,5009
2023-02-09,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-02-09-agenda-86.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02092023-86,2235
2023-02-09,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-02-09-minutes-86.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02092023-86,4002
2023-01-26,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-01-26-agenda-85.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01262023-85,2472
2023-01-26,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2023-01-26-minutes-85.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01262023-85,4920
2022-11-10,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-11-10-agenda-2068.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11102022-2068,2630
2022-11-10,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-11-10-minutes-2068.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11102022-2068,4516
2022-10-27,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-10-27-agenda-2067.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10272022-2067,2734
2022-10-27,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-10-27-minutes-2067.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10272022-2067,8552
2022-10-13,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-10-13-agenda-2073.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10132022-2073,2578
2022-10-13,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-10-13-minutes-2073.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10132022-2073,7895
2022-09-29,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-09-29-agenda-2066.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09292022-2066,2465
2022-09-29,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-09-29-minutes-2066.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09292022-2066,8433
2022-09-20,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-09-20-agenda-2065.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09202022-2065,13
2022-09-20,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-09-20-agenda-2074.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09202022-2074,1928
2022-09-20,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-09-20-minutes-2074.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09202022-2074,7334
2022-09-15,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-09-15-agenda-2064.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09152022-2064,2112
2022-09-15,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-09-15-minutes-2064.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09152022-2064,4696
2022-08-25,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-08-25-agenda-2063.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08252022-2063,2626
2022-08-25,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-08-25-minutes-2063.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08252022-2063,6091
2022-08-18,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-08-18-agenda-2397.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08182022-2397,40
2022-08-18,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2022-08-18-minutes-2397.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08182022-2397,5943
