date,kind,board,our_copy,town_pdf,bytes
2019-09-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-09-19-agenda-2853.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09192019-2853,869
2019-09-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-09-19-minutes-2853.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09192019-2853,4481
2019-06-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-06-20-agenda-2852.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06202019-2852,491
2019-06-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-06-20-minutes-2852.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06202019-2852,125
2019-05-23,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-05-23-agenda-2851.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05232019-2851,13
2019-05-23,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-05-23-minutes-2851.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05232019-2851,6161
2019-04-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-04-18-agenda-2850.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04182019-2850,1262
2019-03-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-03-21-agenda-2849.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212019-2849,999
2019-02-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-02-21-agenda-2848.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02212019-2848,13
2019-02-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-02-21-minutes-2848.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02212019-2848,4074
2019-02-14,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-02-14-agenda-2857.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02142019-2857,735
2019-02-14,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-02-14-minutes-2857.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02142019-2857,1628
2019-02-07,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-02-07-agenda-2859.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072019-2859,563
2019-02-07,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-02-07-minutes-2859.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02072019-2859,1563
2019-01-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-01-17-agenda-2860.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01172019-2860,48
2019-01-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2019-01-17-minutes-2860.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01172019-2860,6548
2018-12-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-12-20-agenda-2845.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12202018-2845,919
2018-11-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-11-15-agenda-2844.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11152018-2844,930
2018-11-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-11-15-minutes-2844.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11152018-2844,4552
2018-10-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-10-18-agenda-2846.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10182018-2846,1096
2018-10-18,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-10-18-minutes-2846.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10182018-2846,6985
2018-09-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-09-20-agenda-2843.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09202018-2843,872
2018-09-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-09-20-minutes-2843.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09202018-2843,4388
2018-06-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-06-21-agenda-2847.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06212018-2847,48
2018-06-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-06-21-minutes-2847.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06212018-2847,7307
2018-05-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-05-17-agenda-2842.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05172018-2842,13
2018-04-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-04-19-agenda-2841.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04192018-2841,13
2018-03-29,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-03-29-agenda-2840.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03292018-2840,13
2018-03-29,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-03-29-minutes-2840.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03292018-2840,13
2018-03-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-03-15-agenda-2839.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03152018-2839,13
2018-03-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-03-15-minutes-2839.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03152018-2839,27
2018-02-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-02-15-agenda-2838.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02152018-2838,13
2018-02-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-02-15-minutes-2838.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02152018-2838,27
2018-01-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-01-18-agenda-2837.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01182018-2837,13
2018-01-18,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2018-01-18-minutes-2837.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01182018-2837,27
2017-12-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-12-21-agenda-2836.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12212017-2836,13
2017-12-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-12-21-minutes-2836.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12212017-2836,55
2017-12-07,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-12-07-agenda-2835.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12072017-2835,13
2017-11-09,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-11-09-agenda-2834.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11092017-2834,13
2017-10-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-10-19-agenda-2833.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10192017-2833,13
2017-10-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-10-19-minutes-2833.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10192017-2833,69
2017-09-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-09-21-agenda-2832.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09212017-2832,1075
2017-09-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-09-21-minutes-2832.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09212017-2832,27
2017-06-22,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-06-22-agenda-2831.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06222017-2831,13
2017-06-22,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-06-22-minutes-2831.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06222017-2831,41
2017-06-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-06-15-agenda-2830.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06152017-2830,13
2017-05-25,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-05-25-agenda-2829.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05252017-2829,13
2017-04-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-04-20-agenda-2828.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04202017-2828,13
2017-03-30,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-03-30-agenda-2827.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03302017-2827,362
2017-03-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-03-16-agenda-2826.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03162017-2826,1217
2017-03-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-03-16-minutes-2826.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03162017-2826,55
2017-02-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-02-16-agenda-2825.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02162017-2825,13
2017-02-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-02-16-minutes-2825.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02162017-2825,6119
2017-01-26,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-01-26-agenda-2824.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01262017-2824,1129
2017-01-26,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2017-01-26-minutes-2824.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01262017-2824,5736
2016-12-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-12-15-agenda-2823.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12152016-2823,1185
2016-12-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-12-15-minutes-2823.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12152016-2823,6511
2016-11-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-11-17-agenda-2822.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11172016-2822,1030
2016-11-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-11-17-minutes-2822.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11172016-2822,3732
2016-10-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-10-20-agenda-2821.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10202016-2821,1122
2016-10-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-10-20-minutes-2821.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10202016-2821,4358
2016-09-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-09-15-agenda-2820.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09152016-2820,1226
2016-09-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-09-15-minutes-2820.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09152016-2820,4542
2016-06-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-06-16-agenda-2819.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06162016-2819,1458
2016-06-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-06-16-minutes-2819.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06162016-2819,4945
2016-05-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-05-19-agenda-2818.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05192016-2818,27
2016-05-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-05-19-minutes-2818.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05192016-2818,3437
2016-04-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-04-21-agenda-2817.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04212016-2817,1187
2016-04-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-04-21-minutes-2817.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04212016-2817,3410
2016-03-24,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-03-24-agenda-2816.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03242016-2816,367
2016-03-24,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-03-24-minutes-2816.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03242016-2816,1064
2016-03-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-03-17-agenda-2815.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03172016-2815,1263
2016-03-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-03-17-minutes-2815.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03172016-2815,6075
2016-02-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-02-18-agenda-2814.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02182016-2814,1242
2016-02-18,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-02-18-minutes-2814.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02182016-2814,7517
2016-01-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-01-21-agenda-2813.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01212016-2813,13
2016-01-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2016-01-21-minutes-2813.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01212016-2813,7534
2015-12-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-12-17-agenda-2812.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12172015-2812,1060
2015-12-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-12-17-minutes-2812.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12172015-2812,4199
2015-11-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-11-19-agenda-2811.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11192015-2811,1079
2015-11-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-11-19-minutes-2811.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11192015-2811,4221
2015-10-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-10-15-agenda-2810.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10152015-2810,2189
2015-10-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-10-15-minutes-2810.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10152015-2810,7025
2015-09-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-09-17-agenda-2809.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09172015-2809,2245
2015-09-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-09-17-minutes-2809.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09172015-2809,3285
2015-07-14,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-07-14-agenda-2808.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07142015-2808,499
2015-07-14,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-07-14-minutes-2808.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07142015-2808,1716
2015-07-06,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-07-06-agenda-2807.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07062015-2807,707
2015-07-06,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-07-06-minutes-2807.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07062015-2807,1919
2015-06-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-06-18-agenda-2806.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06182015-2806,13
2015-06-18,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-06-18-minutes-2806.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06182015-2806,8601
2015-05-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-05-21-agenda-2805.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05212015-2805,783
2015-05-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-05-21-minutes-2805.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05212015-2805,4378
2015-04-23,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-04-23-agenda-2804.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04232015-2804,1741
2015-04-23,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-04-23-minutes-2804.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04232015-2804,7054
2015-04-01,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-04-01-agenda-2803.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04012015-2803,989
2015-04-01,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-04-01-minutes-2803.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04012015-2803,2089
2015-03-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-03-19-agenda-2802.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03192015-2802,877
2015-03-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-03-19-minutes-2802.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03192015-2802,6597
2015-02-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-02-19-agenda-2801.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02192015-2801,13
2015-02-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-02-19-minutes-2801.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02192015-2801,5268
2015-02-05,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-02-05-agenda-2800.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02052015-2800,13
2015-02-05,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-02-05-minutes-2800.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02052015-2800,3454
2015-01-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-01-15-agenda-2799.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01152015-2799,889
2015-01-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2015-01-15-minutes-2799.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01152015-2799,5360
2014-12-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-12-18-agenda-2798.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12182014-2798,2045
2014-12-18,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-12-18-minutes-2798.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12182014-2798,4541
2014-11-22,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-11-22-agenda-2797.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11222014-2797,13
2014-11-22,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-11-22-minutes-2797.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11222014-2797,4249
2014-10-27,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-10-27-agenda-2796.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10272014-2796,444
2014-10-27,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-10-27-minutes-2796.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10272014-2796,971
2014-10-16,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-10-16-agenda-2795.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10162014-2795,13
2014-10-16,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-10-16-minutes-2795.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10162014-2795,3318
2014-09-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-09-18-agenda-2794.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09182014-2794,699
2014-09-18,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-09-18-minutes-2794.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09182014-2794,6508
2014-06-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-06-19-agenda-2793.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06192014-2793,13
2014-06-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-06-19-minutes-2793.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06192014-2793,5464
2014-05-22,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-05-22-agenda-2792.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05222014-2792,1369
2014-05-22,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2014-05-22-minutes-2792.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05222014-2792,4560
